image_path,lgb_stack_oof
/content/drive/MyDrive/DATASET/fake_cifake_images/619.png,0.9818335103113907
/content/drive/MyDrive/DATASET/real_cifake_images/741.png,0.9662439579959841
/content/drive/MyDrive/DATASET/fake_cifake_images/447.png,0.9728066800236302
/content/drive/MyDrive/DATASET/real_cifake_images/848.png,0.0008378470284997465
/content/drive/MyDrive/DATASET/real_cifake_images/276.png,0.05131734398643663
/content/drive/MyDrive/DATASET/fake_cifake_images/480.png,0.9842646706283656
/content/drive/MyDrive/DATASET/real_cifake_images/62.png,0.08725577766317598
/content/drive/MyDrive/DATASET/fake_cifake_images/754.png,0.9999790684135005
/content/drive/MyDrive/DATASET/fake_cifake_images/490.png,0.979013487659646
/content/drive/MyDrive/DATASET/real_cifake_images/291.png,0.6214680321914848
/content/drive/MyDrive/DATASET/real_cifake_images/406.png,0.2036629887785755
/content/drive/MyDrive/DATASET/real_cifake_images/970.png,0.01463252679439182
/content/drive/MyDrive/DATASET/fake_cifake_images/395.png,0.9938884359323713
/content/drive/MyDrive/DATASET/real_cifake_images/307.png,0.017849886354755908
/content/drive/MyDrive/DATASET/real_cifake_images/905.png,0.12651200064113555
/content/drive/MyDrive/DATASET/fake_cifake_images/772.png,0.8446122008548805
/content/drive/MyDrive/DATASET/fake_cifake_images/123.png,0.9817001136378312
/content/drive/MyDrive/DATASET/fake_cifake_images/768.png,0.9969176521749954
/content/drive/MyDrive/DATASET/fake_cifake_images/700.png,0.03677905109216263
/content/drive/MyDrive/DATASET/real_cifake_images/403.png,0.06346936493367666
/content/drive/MyDrive/DATASET/real_cifake_images/618.png,0.07095257567567344
/content/drive/MyDrive/DATASET/fake_cifake_images/562.png,0.9718895113585786
/content/drive/MyDrive/DATASET/fake_cifake_images/774.png,0.9131698990727749
/content/drive/MyDrive/DATASET/real_cifake_images/989.png,0.07116354036078285
/content/drive/MyDrive/DATASET/fake_cifake_images/187.png,0.7903749562674531
/content/drive/MyDrive/DATASET/real_cifake_images/394.png,0.1068315593784882
/content/drive/MyDrive/DATASET/fake_cifake_images/138.png,0.9783866415791798
/content/drive/MyDrive/DATASET/real_cifake_images/244.png,6.490758806562723e-05
/content/drive/MyDrive/DATASET/real_cifake_images/794.png,0.0422578325498472
/content/drive/MyDrive/DATASET/fake_cifake_images/661.png,0.9556751662347738
/content/drive/MyDrive/DATASET/real_cifake_images/964.png,0.08098656094744934
/content/drive/MyDrive/DATASET/real_cifake_images/483.png,0.009899899595132837
/content/drive/MyDrive/DATASET/fake_cifake_images/802.png,0.9144175054734582
/content/drive/MyDrive/DATASET/real_cifake_images/672.png,0.09062703286950764
/content/drive/MyDrive/DATASET/real_cifake_images/239.png,0.13178521350172742
/content/drive/MyDrive/DATASET/real_cifake_images/368.png,0.09077408776292271
/content/drive/MyDrive/DATASET/real_cifake_images/196.png,0.07039080307135609
/content/drive/MyDrive/DATASET/real_cifake_images/396.png,0.056677255713931333
/content/drive/MyDrive/DATASET/fake_cifake_images/870.png,0.9999846561008808
/content/drive/MyDrive/DATASET/real_cifake_images/250.png,0.09492905227771772
/content/drive/MyDrive/DATASET/real_cifake_images/516.png,0.041655445395039396
/content/drive/MyDrive/DATASET/fake_cifake_images/43.png,0.9981315668089348
/content/drive/MyDrive/DATASET/real_cifake_images/283.png,0.02785596972897774
/content/drive/MyDrive/DATASET/real_cifake_images/630.png,0.015280705630810455
/content/drive/MyDrive/DATASET/fake_cifake_images/435.png,0.9710845598331558
/content/drive/MyDrive/DATASET/fake_cifake_images/502.png,0.9172144396854748
/content/drive/MyDrive/DATASET/real_cifake_images/998.png,0.0885550307628946
/content/drive/MyDrive/DATASET/fake_cifake_images/283.png,0.9908722743436881
/content/drive/MyDrive/DATASET/fake_cifake_images/693.png,0.9818063000094126
/content/drive/MyDrive/DATASET/fake_cifake_images/815.png,0.9695609844584963
/content/drive/MyDrive/DATASET/fake_cifake_images/580.png,0.948242488620475
/content/drive/MyDrive/DATASET/fake_cifake_images/63.png,0.9171935960561312
/content/drive/MyDrive/DATASET/real_cifake_images/792.png,0.0434343344054798
/content/drive/MyDrive/DATASET/fake_cifake_images/61.png,0.9160518719456116
/content/drive/MyDrive/DATASET/fake_cifake_images/898.png,0.9485251261903318
/content/drive/MyDrive/DATASET/fake_cifake_images/509.png,0.9948210803615741
/content/drive/MyDrive/DATASET/fake_cifake_images/881.png,0.8558267249953233
/content/drive/MyDrive/DATASET/fake_cifake_images/141.png,0.9737971997690025
/content/drive/MyDrive/DATASET/fake_cifake_images/439.png,0.9923338944268467
/content/drive/MyDrive/DATASET/real_cifake_images/312.png,0.029397882260817576
/content/drive/MyDrive/DATASET/fake_cifake_images/989.png,0.9999842921117922
/content/drive/MyDrive/DATASET/real_cifake_images/287.png,0.054523568834884115
/content/drive/MyDrive/DATASET/fake_cifake_images/771.png,0.9997640300894192
/content/drive/MyDrive/DATASET/fake_cifake_images/858.png,0.9191828215141106
/content/drive/MyDrive/DATASET/real_cifake_images/692.png,0.10915232696717546
/content/drive/MyDrive/DATASET/real_cifake_images/982.png,0.01809120827611379
/content/drive/MyDrive/DATASET/fake_cifake_images/201.png,0.9990812371002268
/content/drive/MyDrive/DATASET/fake_cifake_images/151.png,0.9163408801147338
/content/drive/MyDrive/DATASET/real_cifake_images/921.png,0.02418630174341915
/content/drive/MyDrive/DATASET/fake_cifake_images/423.png,0.9947097940016728
/content/drive/MyDrive/DATASET/real_cifake_images/703.png,0.04185361039132194
/content/drive/MyDrive/DATASET/fake_cifake_images/464.png,0.9784684485960404
/content/drive/MyDrive/DATASET/real_cifake_images/509.png,0.10095369596318016
/content/drive/MyDrive/DATASET/real_cifake_images/22.png,0.048357424487382845
/content/drive/MyDrive/DATASET/fake_cifake_images/811.png,0.9999412602293978
/content/drive/MyDrive/DATASET/fake_cifake_images/795.png,0.8017639374635541
/content/drive/MyDrive/DATASET/fake_cifake_images/161.png,0.9714531102133225
/content/drive/MyDrive/DATASET/real_cifake_images/837.png,0.048084864271998796
/content/drive/MyDrive/DATASET/fake_cifake_images/494.png,0.9844820255162966
/content/drive/MyDrive/DATASET/real_cifake_images/568.png,0.0003289590352756213
/content/drive/MyDrive/DATASET/real_cifake_images/67.png,0.01898676742426019
/content/drive/MyDrive/DATASET/real_cifake_images/787.png,0.070657348490904
/content/drive/MyDrive/DATASET/real_cifake_images/717.png,0.012621011592297057
/content/drive/MyDrive/DATASET/fake_cifake_images/202.png,0.9999354060118671
/content/drive/MyDrive/DATASET/fake_cifake_images/713.png,0.965902946260059
/content/drive/MyDrive/DATASET/fake_cifake_images/583.png,0.9946477144134044
/content/drive/MyDrive/DATASET/fake_cifake_images/95.png,0.7874016201220981
/content/drive/MyDrive/DATASET/fake_cifake_images/963.png,0.9154070183529424
/content/drive/MyDrive/DATASET/fake_cifake_images/489.png,0.9375228015216637
/content/drive/MyDrive/DATASET/real_cifake_images/564.png,0.051201624667285374
/content/drive/MyDrive/DATASET/real_cifake_images/195.png,0.053134543589356306
/content/drive/MyDrive/DATASET/fake_cifake_images/679.png,0.9473959423035428
/content/drive/MyDrive/DATASET/fake_cifake_images/96.png,0.9124396357051506
/content/drive/MyDrive/DATASET/real_cifake_images/695.png,0.04775982416503315
/content/drive/MyDrive/DATASET/fake_cifake_images/451.png,0.9999688893653155
/content/drive/MyDrive/DATASET/real_cifake_images/935.png,0.024249713072686675
/content/drive/MyDrive/DATASET/real_cifake_images/930.png,1.4063515395062399e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/440.png,0.9931776857478969
/content/drive/MyDrive/DATASET/real_cifake_images/324.png,0.008977729792018468
/content/drive/MyDrive/DATASET/fake_cifake_images/235.png,0.9138473740204605
/content/drive/MyDrive/DATASET/real_cifake_images/937.png,0.02286126664484355
/content/drive/MyDrive/DATASET/fake_cifake_images/646.png,0.9803367051554724
/content/drive/MyDrive/DATASET/fake_cifake_images/558.png,0.9874276179213576
/content/drive/MyDrive/DATASET/real_cifake_images/79.png,0.17442658324206356
/content/drive/MyDrive/DATASET/real_cifake_images/170.png,0.12609505128309453
/content/drive/MyDrive/DATASET/real_cifake_images/963.png,9.947205140608701e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/239.png,0.9679961689871179
/content/drive/MyDrive/DATASET/real_cifake_images/117.png,6.817794051308527e-06
/content/drive/MyDrive/DATASET/fake_cifake_images/975.png,0.9999919385564364
/content/drive/MyDrive/DATASET/real_cifake_images/437.png,0.0995804246956616
/content/drive/MyDrive/DATASET/fake_cifake_images/130.png,0.9148013359292888
/content/drive/MyDrive/DATASET/fake_cifake_images/198.png,0.9949149711923392
/content/drive/MyDrive/DATASET/fake_cifake_images/683.png,0.9298058830924109
/content/drive/MyDrive/DATASET/real_cifake_images/665.png,0.0398379803706095
/content/drive/MyDrive/DATASET/real_cifake_images/375.png,0.044360108299093426
/content/drive/MyDrive/DATASET/real_cifake_images/713.png,0.011840305447563048
/content/drive/MyDrive/DATASET/real_cifake_images/492.png,0.025861183546569473
/content/drive/MyDrive/DATASET/real_cifake_images/317.png,0.08390063896332767
/content/drive/MyDrive/DATASET/real_cifake_images/384.png,0.0561979098580262
/content/drive/MyDrive/DATASET/fake_cifake_images/246.png,0.9950627578651067
/content/drive/MyDrive/DATASET/fake_cifake_images/284.png,0.8669428854694706
/content/drive/MyDrive/DATASET/fake_cifake_images/9.png,0.9584724899615503
/content/drive/MyDrive/DATASET/real_cifake_images/272.png,0.12638986486058795
/content/drive/MyDrive/DATASET/real_cifake_images/40.png,0.03193922448655929
/content/drive/MyDrive/DATASET/fake_cifake_images/923.png,0.982281641631239
/content/drive/MyDrive/DATASET/real_cifake_images/744.png,0.2017160000376968
/content/drive/MyDrive/DATASET/fake_cifake_images/76.png,0.8965502500913853
/content/drive/MyDrive/DATASET/real_cifake_images/533.png,0.013545237245652906
/content/drive/MyDrive/DATASET/real_cifake_images/565.png,0.01991031202320495
/content/drive/MyDrive/DATASET/real_cifake_images/419.png,0.024269312938640073
/content/drive/MyDrive/DATASET/fake_cifake_images/99.png,0.9194987744065869
/content/drive/MyDrive/DATASET/real_cifake_images/452.png,0.07245524772197642
/content/drive/MyDrive/DATASET/real_cifake_images/730.png,0.05073507002816335
/content/drive/MyDrive/DATASET/real_cifake_images/932.png,0.033681441686880205
/content/drive/MyDrive/DATASET/real_cifake_images/751.png,0.0015418496945224667
/content/drive/MyDrive/DATASET/real_cifake_images/38.png,0.047306305740720554
/content/drive/MyDrive/DATASET/real_cifake_images/925.png,0.2274509249004519
/content/drive/MyDrive/DATASET/fake_cifake_images/961.png,0.9880886781475698
/content/drive/MyDrive/DATASET/fake_cifake_images/551.png,0.6258283543753402
/content/drive/MyDrive/DATASET/fake_cifake_images/348.png,0.9816644182404289
/content/drive/MyDrive/DATASET/real_cifake_images/148.png,0.0018323901591808735
/content/drive/MyDrive/DATASET/fake_cifake_images/282.png,0.4959802341694836
/content/drive/MyDrive/DATASET/fake_cifake_images/50.png,0.9908705649601426
/content/drive/MyDrive/DATASET/fake_cifake_images/248.png,0.9151091238284033
/content/drive/MyDrive/DATASET/real_cifake_images/146.png,0.6305202202693128
/content/drive/MyDrive/DATASET/fake_cifake_images/353.png,0.9999031542231936
/content/drive/MyDrive/DATASET/real_cifake_images/84.png,0.024245967201130533
/content/drive/MyDrive/DATASET/fake_cifake_images/514.png,0.9746876008749361
/content/drive/MyDrive/DATASET/real_cifake_images/651.png,0.04064523961854486
/content/drive/MyDrive/DATASET/real_cifake_images/646.png,0.015215638668675155
/content/drive/MyDrive/DATASET/real_cifake_images/865.png,0.011068812400385498
/content/drive/MyDrive/DATASET/fake_cifake_images/411.png,0.9774045483199617
/content/drive/MyDrive/DATASET/real_cifake_images/957.png,0.09115118792107253
/content/drive/MyDrive/DATASET/fake_cifake_images/291.png,0.9791793484478702
/content/drive/MyDrive/DATASET/fake_cifake_images/637.png,0.8942555300840588
/content/drive/MyDrive/DATASET/real_cifake_images/631.png,0.09462915040253653
/content/drive/MyDrive/DATASET/real_cifake_images/474.png,0.13505873890061101
/content/drive/MyDrive/DATASET/fake_cifake_images/524.png,0.8842919110535645
/content/drive/MyDrive/DATASET/fake_cifake_images/707.png,0.9999303601357227
/content/drive/MyDrive/DATASET/real_cifake_images/670.png,0.09131279852331006
/content/drive/MyDrive/DATASET/fake_cifake_images/599.png,0.9981607024369985
/content/drive/MyDrive/DATASET/real_cifake_images/95.png,0.03233652701541681
/content/drive/MyDrive/DATASET/real_cifake_images/109.png,0.015572744716154713
/content/drive/MyDrive/DATASET/real_cifake_images/432.png,0.2097825963671572
/content/drive/MyDrive/DATASET/fake_cifake_images/860.png,0.9774335904405049
/content/drive/MyDrive/DATASET/fake_cifake_images/572.png,0.9923792697401788
/content/drive/MyDrive/DATASET/real_cifake_images/595.png,0.10538853510633454
/content/drive/MyDrive/DATASET/real_cifake_images/858.png,0.09413847438888387
/content/drive/MyDrive/DATASET/real_cifake_images/661.png,0.42932588027749297
/content/drive/MyDrive/DATASET/fake_cifake_images/744.png,0.9134570744540583
/content/drive/MyDrive/DATASET/fake_cifake_images/64.png,0.9119924806190454
/content/drive/MyDrive/DATASET/fake_cifake_images/813.png,0.9804164514646205
/content/drive/MyDrive/DATASET/real_cifake_images/337.png,0.09503709782759373
/content/drive/MyDrive/DATASET/fake_cifake_images/573.png,0.9834834560574328
/content/drive/MyDrive/DATASET/fake_cifake_images/193.png,0.8837139467645884
/content/drive/MyDrive/DATASET/fake_cifake_images/925.png,0.9998337740037065
/content/drive/MyDrive/DATASET/real_cifake_images/479.png,0.10740853233319964
/content/drive/MyDrive/DATASET/fake_cifake_images/896.png,0.8905622065987854
/content/drive/MyDrive/DATASET/fake_cifake_images/893.png,0.7557806671026098
/content/drive/MyDrive/DATASET/fake_cifake_images/900.png,0.9816771064369959
/content/drive/MyDrive/DATASET/fake_cifake_images/165.png,0.9816307947079316
/content/drive/MyDrive/DATASET/fake_cifake_images/529.png,0.41078014290396414
/content/drive/MyDrive/DATASET/fake_cifake_images/652.png,0.9406131204211745
/content/drive/MyDrive/DATASET/real_cifake_images/804.png,0.022388932947825485
/content/drive/MyDrive/DATASET/fake_cifake_images/164.png,0.9893423137447442
/content/drive/MyDrive/DATASET/fake_cifake_images/146.png,0.9191338692792439
/content/drive/MyDrive/DATASET/fake_cifake_images/830.png,0.9893345440753917
/content/drive/MyDrive/DATASET/real_cifake_images/179.png,0.5482847618480324
/content/drive/MyDrive/DATASET/real_cifake_images/986.png,0.07232045980615558
/content/drive/MyDrive/DATASET/real_cifake_images/785.png,0.0006789846577940355
/content/drive/MyDrive/DATASET/fake_cifake_images/516.png,0.9175162368795
/content/drive/MyDrive/DATASET/real_cifake_images/360.png,0.010949138619138106
/content/drive/MyDrive/DATASET/fake_cifake_images/356.png,0.982398238260421
/content/drive/MyDrive/DATASET/real_cifake_images/318.png,1.2005473593121557e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/997.png,0.1554046769997556
/content/drive/MyDrive/DATASET/fake_cifake_images/487.png,0.840649752322702
/content/drive/MyDrive/DATASET/real_cifake_images/943.png,6.6355849520957e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/1000.png,0.166463521359751
/content/drive/MyDrive/DATASET/real_cifake_images/826.png,0.0001428698827821691
/content/drive/MyDrive/DATASET/fake_cifake_images/431.png,0.1918392859998459
/content/drive/MyDrive/DATASET/fake_cifake_images/341.png,0.9906134275202926
/content/drive/MyDrive/DATASET/fake_cifake_images/846.png,0.9950187891629316
/content/drive/MyDrive/DATASET/fake_cifake_images/485.png,0.8564857036691046
/content/drive/MyDrive/DATASET/fake_cifake_images/970.png,0.8225151908662268
/content/drive/MyDrive/DATASET/real_cifake_images/292.png,0.8984687157524207
/content/drive/MyDrive/DATASET/fake_cifake_images/1.png,0.9482155069659677
/content/drive/MyDrive/DATASET/fake_cifake_images/412.png,0.9998549720112975
/content/drive/MyDrive/DATASET/real_cifake_images/614.png,0.017405222764187416
/content/drive/MyDrive/DATASET/real_cifake_images/824.png,0.02308686068879277
/content/drive/MyDrive/DATASET/real_cifake_images/108.png,0.013783212373685917
/content/drive/MyDrive/DATASET/fake_cifake_images/12.png,0.9932214523346383
/content/drive/MyDrive/DATASET/real_cifake_images/558.png,0.03797265908595231
/content/drive/MyDrive/DATASET/fake_cifake_images/400.png,0.999947528249118
/content/drive/MyDrive/DATASET/fake_cifake_images/87.png,0.22417892107592238
/content/drive/MyDrive/DATASET/real_cifake_images/138.png,0.0034264119949466063
/content/drive/MyDrive/DATASET/fake_cifake_images/86.png,0.9783673780107897
/content/drive/MyDrive/DATASET/fake_cifake_images/685.png,0.9778191298418335
/content/drive/MyDrive/DATASET/fake_cifake_images/260.png,0.9764699600433749
/content/drive/MyDrive/DATASET/fake_cifake_images/748.png,0.9999821767332575
/content/drive/MyDrive/DATASET/real_cifake_images/428.png,0.10140374052664601
/content/drive/MyDrive/DATASET/fake_cifake_images/477.png,0.9997675039615586
/content/drive/MyDrive/DATASET/fake_cifake_images/134.png,0.9191229554406155
/content/drive/MyDrive/DATASET/fake_cifake_images/511.png,0.9918615092609468
/content/drive/MyDrive/DATASET/real_cifake_images/761.png,0.0902042906899564
/content/drive/MyDrive/DATASET/real_cifake_images/156.png,0.12443853447097954
/content/drive/MyDrive/DATASET/real_cifake_images/26.png,1.8329615236196854e-05
/content/drive/MyDrive/DATASET/real_cifake_images/302.png,0.03178940818492756
/content/drive/MyDrive/DATASET/fake_cifake_images/569.png,0.9264219309103199
/content/drive/MyDrive/DATASET/real_cifake_images/34.png,0.08852449819672363
/content/drive/MyDrive/DATASET/fake_cifake_images/296.png,0.43998610664925814
/content/drive/MyDrive/DATASET/real_cifake_images/835.png,0.04449655653449563
/content/drive/MyDrive/DATASET/fake_cifake_images/526.png,0.9620676184403772
/content/drive/MyDrive/DATASET/real_cifake_images/180.png,2.6059508399379747e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/192.png,0.7052087895379795
/content/drive/MyDrive/DATASET/real_cifake_images/920.png,7.269843536562078e-05
/content/drive/MyDrive/DATASET/real_cifake_images/604.png,0.08449668479956383
/content/drive/MyDrive/DATASET/real_cifake_images/988.png,0.029351859520990436
/content/drive/MyDrive/DATASET/fake_cifake_images/168.png,0.9684102462491508
/content/drive/MyDrive/DATASET/fake_cifake_images/709.png,0.920474148646306
/content/drive/MyDrive/DATASET/real_cifake_images/588.png,0.08506110909243329
/content/drive/MyDrive/DATASET/real_cifake_images/470.png,0.0001880725428312469
/content/drive/MyDrive/DATASET/fake_cifake_images/542.png,0.8858032329157707
/content/drive/MyDrive/DATASET/real_cifake_images/632.png,5.218980466028032e-05
/content/drive/MyDrive/DATASET/real_cifake_images/173.png,0.0400594096339063
/content/drive/MyDrive/DATASET/fake_cifake_images/703.png,0.08750412616056881
/content/drive/MyDrive/DATASET/real_cifake_images/537.png,0.022536662043607974
/content/drive/MyDrive/DATASET/real_cifake_images/592.png,0.5296472725427915
/content/drive/MyDrive/DATASET/fake_cifake_images/747.png,0.9288689441062509
/content/drive/MyDrive/DATASET/fake_cifake_images/44.png,0.7547737351426985
/content/drive/MyDrive/DATASET/real_cifake_images/296.png,0.01716085596333188
/content/drive/MyDrive/DATASET/fake_cifake_images/964.png,0.9623430105617784
/content/drive/MyDrive/DATASET/real_cifake_images/349.png,0.08911566713733256
/content/drive/MyDrive/DATASET/real_cifake_images/388.png,0.0438294574853956
/content/drive/MyDrive/DATASET/fake_cifake_images/717.png,0.5475091089650008
/content/drive/MyDrive/DATASET/real_cifake_images/181.png,0.019903310163867864
/content/drive/MyDrive/DATASET/real_cifake_images/107.png,0.04417206062645858
/content/drive/MyDrive/DATASET/fake_cifake_images/521.png,0.9143821090876375
/content/drive/MyDrive/DATASET/real_cifake_images/73.png,0.749730402039591
/content/drive/MyDrive/DATASET/fake_cifake_images/469.png,0.9603394184051786
/content/drive/MyDrive/DATASET/fake_cifake_images/475.png,0.9011965622268544
/content/drive/MyDrive/DATASET/real_cifake_images/50.png,0.08346019551000546
/content/drive/MyDrive/DATASET/real_cifake_images/489.png,0.030643650231197476
/content/drive/MyDrive/DATASET/fake_cifake_images/501.png,0.982546852448043
/content/drive/MyDrive/DATASET/real_cifake_images/790.png,0.27062035069457635
/content/drive/MyDrive/DATASET/real_cifake_images/246.png,0.00027591517114628394
/content/drive/MyDrive/DATASET/real_cifake_images/579.png,0.5406107518016051
/content/drive/MyDrive/DATASET/fake_cifake_images/360.png,0.9114587530889062
/content/drive/MyDrive/DATASET/fake_cifake_images/58.png,0.9690486507557406
/content/drive/MyDrive/DATASET/fake_cifake_images/343.png,0.9019998806125477
/content/drive/MyDrive/DATASET/real_cifake_images/410.png,0.09748045360418585
/content/drive/MyDrive/DATASET/real_cifake_images/446.png,0.09130181833970044
/content/drive/MyDrive/DATASET/fake_cifake_images/81.png,0.9304842964422777
/content/drive/MyDrive/DATASET/fake_cifake_images/769.png,0.5999041916797877
/content/drive/MyDrive/DATASET/real_cifake_images/689.png,0.09145306860560831
/content/drive/MyDrive/DATASET/real_cifake_images/24.png,0.05179657370600941
/content/drive/MyDrive/DATASET/fake_cifake_images/425.png,0.9158971829136849
/content/drive/MyDrive/DATASET/real_cifake_images/13.png,0.00014151843801406082
/content/drive/MyDrive/DATASET/fake_cifake_images/633.png,0.9530721738194582
/content/drive/MyDrive/DATASET/fake_cifake_images/345.png,0.9831681759305891
/content/drive/MyDrive/DATASET/real_cifake_images/789.png,0.7803579420428659
/content/drive/MyDrive/DATASET/real_cifake_images/2.png,0.11278926082677534
/content/drive/MyDrive/DATASET/real_cifake_images/902.png,0.04576600788213173
/content/drive/MyDrive/DATASET/fake_cifake_images/710.png,0.3047131777418543
/content/drive/MyDrive/DATASET/real_cifake_images/420.png,0.021651269577693574
/content/drive/MyDrive/DATASET/real_cifake_images/125.png,0.011253314818089933
/content/drive/MyDrive/DATASET/fake_cifake_images/31.png,0.9780113429883815
/content/drive/MyDrive/DATASET/real_cifake_images/89.png,0.007747616197729206
/content/drive/MyDrive/DATASET/fake_cifake_images/105.png,0.9762916567978643
/content/drive/MyDrive/DATASET/real_cifake_images/440.png,0.017661499429488085
/content/drive/MyDrive/DATASET/real_cifake_images/243.png,0.033496027027422486
/content/drive/MyDrive/DATASET/real_cifake_images/300.png,0.10950227748407498
/content/drive/MyDrive/DATASET/real_cifake_images/750.png,7.323716511588686e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/262.png,0.8410069293498705
/content/drive/MyDrive/DATASET/fake_cifake_images/66.png,0.7226018814597669
/content/drive/MyDrive/DATASET/fake_cifake_images/969.png,0.9197887031961487
/content/drive/MyDrive/DATASET/real_cifake_images/495.png,0.019998588119461914
/content/drive/MyDrive/DATASET/real_cifake_images/387.png,0.13274351816186597
/content/drive/MyDrive/DATASET/fake_cifake_images/172.png,0.9999792917847484
/content/drive/MyDrive/DATASET/real_cifake_images/256.png,0.0827097564028516
/content/drive/MyDrive/DATASET/fake_cifake_images/581.png,0.9930985462750874
/content/drive/MyDrive/DATASET/fake_cifake_images/545.png,0.9860096520343147
/content/drive/MyDrive/DATASET/real_cifake_images/552.png,0.0527241524308547
/content/drive/MyDrive/DATASET/real_cifake_images/626.png,0.02364571357840051
/content/drive/MyDrive/DATASET/real_cifake_images/46.png,0.00706886101481223
/content/drive/MyDrive/DATASET/fake_cifake_images/727.png,0.9813954568885302
/content/drive/MyDrive/DATASET/fake_cifake_images/362.png,0.9869474912913926
/content/drive/MyDrive/DATASET/fake_cifake_images/5.png,0.9528134070006737
/content/drive/MyDrive/DATASET/real_cifake_images/132.png,0.39758377327546746
/content/drive/MyDrive/DATASET/fake_cifake_images/636.png,0.919127991977997
/content/drive/MyDrive/DATASET/real_cifake_images/508.png,0.03810556047913713
/content/drive/MyDrive/DATASET/real_cifake_images/130.png,0.0097099959647096
/content/drive/MyDrive/DATASET/fake_cifake_images/90.png,0.993318800848718
/content/drive/MyDrive/DATASET/fake_cifake_images/701.png,0.9193466148397369
/content/drive/MyDrive/DATASET/real_cifake_images/459.png,0.011533174192645079
/content/drive/MyDrive/DATASET/real_cifake_images/224.png,0.5170272401307979
/content/drive/MyDrive/DATASET/fake_cifake_images/635.png,0.9449596748369157
/content/drive/MyDrive/DATASET/fake_cifake_images/458.png,0.9801047650364235
/content/drive/MyDrive/DATASET/real_cifake_images/172.png,0.08918078991482228
/content/drive/MyDrive/DATASET/fake_cifake_images/240.png,0.9999663576577584
/content/drive/MyDrive/DATASET/real_cifake_images/120.png,0.9296134658588835
/content/drive/MyDrive/DATASET/fake_cifake_images/523.png,0.9999076050193441
/content/drive/MyDrive/DATASET/real_cifake_images/527.png,0.028848238225250105
/content/drive/MyDrive/DATASET/fake_cifake_images/957.png,0.9825369771734864
/content/drive/MyDrive/DATASET/real_cifake_images/325.png,0.01394585051332558
/content/drive/MyDrive/DATASET/fake_cifake_images/288.png,0.976334120898086
/content/drive/MyDrive/DATASET/fake_cifake_images/702.png,0.9803394706277938
/content/drive/MyDrive/DATASET/real_cifake_images/901.png,0.09171458147922648
/content/drive/MyDrive/DATASET/real_cifake_images/993.png,0.037598701909403884
/content/drive/MyDrive/DATASET/fake_cifake_images/608.png,0.9800291476030926
/content/drive/MyDrive/DATASET/real_cifake_images/870.png,0.006659048674878337
/content/drive/MyDrive/DATASET/real_cifake_images/747.png,0.0769465663668497
/content/drive/MyDrive/DATASET/real_cifake_images/845.png,0.3388728712634329
/content/drive/MyDrive/DATASET/fake_cifake_images/183.png,0.9999748407779564
/content/drive/MyDrive/DATASET/fake_cifake_images/715.png,0.9817168210608809
/content/drive/MyDrive/DATASET/real_cifake_images/350.png,0.5311181214393995
/content/drive/MyDrive/DATASET/real_cifake_images/860.png,0.028187778221850028
/content/drive/MyDrive/DATASET/real_cifake_images/183.png,0.14577490910412316
/content/drive/MyDrive/DATASET/real_cifake_images/954.png,0.00019865913131352089
/content/drive/MyDrive/DATASET/real_cifake_images/110.png,0.0839179580869104
/content/drive/MyDrive/DATASET/real_cifake_images/28.png,0.06257559851950947
/content/drive/MyDrive/DATASET/fake_cifake_images/775.png,0.7952244532771712
/content/drive/MyDrive/DATASET/fake_cifake_images/135.png,0.9756076353927073
/content/drive/MyDrive/DATASET/real_cifake_images/252.png,0.024852160994412287
/content/drive/MyDrive/DATASET/fake_cifake_images/430.png,0.9174440765625729
/content/drive/MyDrive/DATASET/real_cifake_images/461.png,0.11063192719940694
/content/drive/MyDrive/DATASET/fake_cifake_images/264.png,0.9743076607692074
/content/drive/MyDrive/DATASET/fake_cifake_images/800.png,0.9191061498210691
/content/drive/MyDrive/DATASET/fake_cifake_images/797.png,0.9946942289590402
/content/drive/MyDrive/DATASET/real_cifake_images/92.png,2.0237726145782253e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/919.png,0.9808819381704036
/content/drive/MyDrive/DATASET/fake_cifake_images/595.png,0.793768378456224
/content/drive/MyDrive/DATASET/fake_cifake_images/697.png,0.8779754025256276
/content/drive/MyDrive/DATASET/fake_cifake_images/156.png,0.8265059545262162
/content/drive/MyDrive/DATASET/real_cifake_images/486.png,0.03323016370427063
/content/drive/MyDrive/DATASET/real_cifake_images/472.png,0.03171322369144537
/content/drive/MyDrive/DATASET/real_cifake_images/380.png,8.720913864269391e-05
/content/drive/MyDrive/DATASET/fake_cifake_images/177.png,0.8915885836004318
/content/drive/MyDrive/DATASET/fake_cifake_images/355.png,0.8050001991622208
/content/drive/MyDrive/DATASET/fake_cifake_images/842.png,0.9817927542677516
/content/drive/MyDrive/DATASET/fake_cifake_images/922.png,0.9939375357553553
/content/drive/MyDrive/DATASET/real_cifake_images/200.png,0.11250641615857154
/content/drive/MyDrive/DATASET/real_cifake_images/29.png,0.16513958885422386
